time,coolingLoad,temperature,flow_rate_delta
2017-01-01 02:00:00,1061.95026,21.111111,252.8453
2017-01-01 03:00:00,819.0,22.222222,194.99999999999991
2017-01-01 04:00:00,714.42,21.111111,170.09999999999997
2017-01-01 05:00:00,646.88274,22.222222,154.01970000000003
2017-01-01 06:00:00,719.9325,22.777778,171.41249999999997
2017-01-01 07:00:00,821.52,22.222222,195.6
2017-01-01 08:00:00,760.57212,21.111111,181.08859999999996
2017-01-01 09:00:00,775.215,21.111111,184.57500000000005
2017-01-01 10:00:00,741.51,21.111111,176.54999999999995
2017-01-01 11:00:00,708.36066,21.111111,168.65729999999996
2017-01-01 12:00:00,751.33212,20.0,178.88859999999994
2017-01-01 13:00:00,816.48,21.111111,194.39999999999995
2017-01-01 14:00:00,634.41,20.0,151.05000000000004
2017-01-02 01:00:00,1577.94,21.111111,375.69999999999993
2017-01-02 02:00:00,869.4,22.222222,207.00000000000003
2017-01-02 03:00:00,951.405,22.222222,226.525
2017-01-02 04:00:00,996.5025,22.777778,237.26249999999993
2017-01-02 05:00:00,940.485,22.777778,223.925
2017-01-02 06:00:00,960.96,23.888889,228.79999999999995
2017-01-02 07:00:00,1188.60672,23.888889,283.00159999999994
2017-01-02 08:00:00,1050.32088,22.777778,250.0764000000001
2017-01-02 09:00:00,1005.48,23.888889,239.4000000000001
2017-01-02 10:00:00,911.82,22.222222,217.09999999999997
2017-01-02 11:00:00,738.045,22.222222,175.72499999999994
2017-01-02 12:00:00,672.5292,20.0,160.126
2017-01-02 13:00:00,670.4292,21.111111,159.626
2017-01-02 14:00:00,563.61732,21.111111,134.19459999999995
2017-01-02 23:00:00,987.525,18.888889,235.12499999999997
2017-01-03 00:00:00,3217.62,21.111111,766.0999999999999
2017-01-03 01:00:00,3858.50556,22.222222,918.6918000000001
2017-01-03 02:00:00,4080.8888399999996,22.777778,971.6402
2017-01-03 03:00:00,4106.56134,23.888889,977.7527000000002
2017-01-03 04:00:00,3956.3958000000002,23.888889,941.999
2017-01-03 05:00:00,3899.78946,23.888889,928.5212999999999
2017-01-03 06:00:00,4052.9474999999998,23.888889,964.9875
2017-01-03 07:00:00,4055.9773800000003,23.888889,965.7089000000001
2017-01-03 08:00:00,4041.77592,23.888889,962.3276000000002
2017-01-03 09:00:00,4008.1238399999997,22.777778,954.3152000000001
2017-01-03 10:00:00,3847.94592,22.222222,916.1776
2017-01-03 11:00:00,3831.32946,21.111111,912.2212999999999
2017-01-03 12:00:00,1534.3125,20.0,365.3125
2017-01-03 13:00:00,919.38,21.111111,218.89999999999992
2017-01-03 14:00:00,970.2,21.111111,231.00000000000003
2017-01-03 15:00:00,672.37128,21.111111,160.08840000000006
2017-01-03 23:00:00,1463.28,18.888889,348.4000000000001
2017-01-04 00:00:00,3321.0975,21.111111,790.7375000000001
2017-01-04 01:00:00,4814.0232,21.111111,1146.1960000000001
2017-01-04 02:00:00,3829.1089199999997,22.222222,911.6926000000001
2017-01-04 03:00:00,4045.55634,22.777778,963.2276999999999
2017-01-04 04:00:00,3848.9169599999996,23.888889,916.4087999999999
2017-01-04 05:00:00,4119.01476,25.0,980.7178000000001
2017-01-04 06:00:00,4259.598840000001,25.0,1014.1902000000001
2017-01-04 07:00:00,4238.02176,26.111111,1009.0528
2017-01-04 08:00:00,4321.75926,25.0,1028.9903
2017-01-04 09:00:00,4139.2428,23.888889,985.534
2017-01-04 10:00:00,4016.6141399999997,23.888889,956.3367000000001
2017-01-04 11:00:00,3679.1844600000004,22.777778,875.9963
2017-01-04 12:00:00,1610.07,20.0,383.35
2017-01-04 13:00:00,930.8292,22.222222,221.626
2017-01-04 14:00:00,782.775,22.222222,186.37499999999997
2017-01-04 23:00:00,975.555,20.0,232.27500000000003
2017-01-05 00:00:00,3007.8825,22.222222,716.1625
2017-01-05 01:00:00,3229.968,22.222222,769.0400000000002
2017-01-05 02:00:00,3830.19,23.888889,911.95
2017-01-05 03:00:00,4103.77884,25.0,977.0902
2017-01-05 04:00:00,4154.43,22.777778,989.15
2017-01-05 05:00:00,4434.55656,22.777778,1055.8467999999998
2017-01-05 06:00:00,4346.34144,22.777778,1034.8431999999998
2017-01-05 07:00:00,4077.58176,22.777778,970.8528
2017-01-05 08:00:00,4069.9428,23.888889,969.034
2017-01-05 09:00:00,3997.98,22.777778,951.9
2017-01-05 10:00:00,3853.7847599999996,22.777778,917.5678
2017-01-05 11:00:00,3775.17,22.777778,898.8500000000001
2017-01-05 12:00:00,1819.21194,21.111111,433.1457
2017-01-05 13:00:00,964.6875,22.777778,229.68749999999997
2017-01-05 14:00:00,761.0925,22.777778,181.21250000000003
2017-01-05 15:00:00,593.04,22.222222,141.19999999999996
2017-01-05 23:00:00,865.725,21.111111,206.12500000000003
2017-01-06 00:00:00,3081.96,22.777778,733.8000000000001
2017-01-06 01:00:00,4324.540080000001,22.222222,1029.6524
2017-01-06 02:00:00,4118.16384,22.222222,980.5152
2017-01-06 03:00:00,4304.589239999999,22.777778,1024.9022
2017-01-06 04:00:00,4477.07862,22.777778,1065.9711
2017-01-06 05:00:00,4701.858,25.0,1119.49
2017-01-06 06:00:00,4742.57238,25.0,1129.1839
2017-01-06 07:00:00,4681.35696,25.0,1114.6088
2017-01-06 08:00:00,4822.8075,25.0,1148.2875
2017-01-06 09:00:00,4496.6208,25.0,1070.624
2017-01-06 10:00:00,4165.1085,23.888889,991.6925000000001
2017-01-06 11:00:00,4009.77654,23.888889,954.7087
2017-01-06 12:00:00,1702.60902,20.0,405.3831
2017-01-06 13:00:00,964.425,22.222222,229.62499999999991
2017-01-06 14:00:00,863.6292,22.222222,205.626
2017-01-06 15:00:00,701.505,22.222222,167.02499999999992
2017-01-06 23:00:00,1118.49066,20.0,266.30730000000005
2017-01-07 00:00:00,3231.7425,22.777778,769.4625000000001
2017-01-07 01:00:00,3456.3375,22.222222,822.9374999999999
2017-01-07 02:00:00,3453.45,23.888889,822.2499999999999
2017-01-07 03:00:00,3410.505,25.0,812.0250000000001
2017-01-07 04:00:00,3369.6075,25.0,802.2875000000001
2017-01-07 05:00:00,3754.04904,27.222222,893.8212000000001
2017-01-07 06:00:00,3774.33,25.0,898.65
2017-01-07 07:00:00,1487.535,23.888889,354.17499999999995
2017-01-07 08:00:00,1145.1615,23.888889,272.6575
2017-01-07 09:00:00,1314.68484,23.888889,313.02020000000005
2017-01-07 10:00:00,1121.5365,22.777778,267.0325
2017-01-07 11:00:00,999.075,22.777778,237.87499999999991
2017-01-07 12:00:00,1040.865,21.111111,247.82500000000007
2017-01-07 13:00:00,892.5,22.222222,212.5
2017-01-07 14:00:00,706.41732,22.222222,168.19459999999992
2017-01-07 15:00:00,587.8719,22.777778,139.9695
2017-01-08 01:00:00,952.09296,22.777778,226.6888
2017-01-08 02:00:00,798.105,25.0,190.02499999999995
2017-01-08 03:00:00,762.38316,23.888889,181.5198
2017-01-08 04:00:00,770.10066,25.0,183.3573
2017-01-08 05:00:00,814.275,26.111111,193.87500000000009
2017-01-08 06:00:00,810.23712,26.111111,192.91359999999997
2017-01-08 07:00:00,769.545,26.111111,183.22499999999997
2017-01-08 08:00:00,715.05,25.0,170.25
2017-01-08 09:00:00,720.8292,23.888889,171.626
2017-01-08 10:00:00,681.79524,23.888889,162.33220000000003
2017-01-08 11:00:00,682.29,23.888889,162.45000000000002
2017-01-08 12:00:00,654.885,22.222222,155.92500000000007
2017-01-08 13:00:00,647.325,23.888889,154.12500000000006
2017-01-08 14:00:00,600.20982,22.777778,142.90709999999996
2017-01-08 15:00:00,653.31,22.777778,155.55
2017-01-08 23:00:00,1922.0775,21.111111,457.63749999999993
2017-01-09 00:00:00,4615.30776,23.888889,1098.8828
2017-01-09 01:00:00,3586.8084,20.0,854.002
2017-01-09 02:00:00,4237.522800000001,22.222222,1008.934
2017-01-09 03:00:00,4080.1269599999996,21.111111,971.4588
2017-01-09 04:00:00,4251.88176,22.222222,1012.3528
2017-01-09 05:00:00,4212.4277999999995,22.222222,1002.9590000000001
2017-01-09 06:00:00,4477.64352,22.777778,1066.1055999999999
2017-01-09 07:00:00,4466.175,22.777778,1063.375
2017-01-09 08:00:00,4586.59614,22.222222,1092.0466999999999
2017-01-09 09:00:00,4465.90998,21.111111,1063.3119
2017-01-09 10:00:00,4427.0625,21.111111,1054.0625
2017-01-09 11:00:00,4114.26372,20.0,979.5865999999999
2017-01-09 12:00:00,1209.1275,20.0,287.88749999999993
2017-01-09 13:00:00,926.1,20.0,220.5
2017-01-09 14:00:00,784.35,21.111111,186.75
2017-01-09 23:00:00,1143.45,20.0,272.25
2017-01-10 00:00:00,4532.22756,21.111111,1079.1018000000001
2017-01-10 01:00:00,3732.69204,20.0,888.7362
2017-01-10 02:00:00,3826.9564200000004,21.111111,911.1801
2017-01-10 03:00:00,3989.37,22.222222,949.85
2017-01-10 04:00:00,4050.08226,22.777778,964.3053
2017-01-10 05:00:00,3967.17384,22.777778,944.5652
2017-01-10 06:00:00,4066.7508,22.777778,968.2740000000001
2017-01-10 07:00:00,3856.94946,22.777778,918.3213000000001
2017-01-10 08:00:00,4006.34976,22.777778,953.8928
2017-01-10 09:00:00,4158.7875,22.222222,990.1875
2017-01-10 10:00:00,3847.725,21.111111,916.1250000000001
2017-01-10 11:00:00,3650.99154,21.111111,869.2837000000001
2017-01-10 12:00:00,1728.825,20.0,411.62499999999994
2017-01-10 13:00:00,876.30774,20.0,208.64470000000009
2017-01-10 14:00:00,814.46274,20.0,193.91970000000003
2017-01-10 15:00:00,606.375,20.0,144.375
2017-01-10 23:00:00,1113.0,20.0,265.0000000000001
2017-01-11 00:00:00,3005.415,21.111111,715.575
2017-01-11 01:00:00,3870.7284,20.0,921.6019999999999
2017-01-11 02:00:00,3713.8458,21.111111,884.249
2017-01-11 03:00:00,3980.51514,22.222222,947.7416999999998
2017-01-11 04:00:00,3764.7960000000003,22.222222,896.38
2017-01-11 05:00:00,3837.96588,21.111111,913.8014000000001
2017-01-11 06:00:00,3741.9433799999997,21.111111,890.9389000000001
2017-01-11 07:00:00,3881.2788,20.0,924.114
2017-01-11 08:00:00,3780.65226,21.111111,900.1553
2017-01-11 09:00:00,3690.11328,21.111111,878.5984
2017-01-11 10:00:00,3719.9253,20.0,885.6965
2017-01-11 11:00:00,3595.08702,20.0,855.9731000000002
2017-01-11 12:00:00,1472.625,20.0,350.62500000000006
2017-01-11 13:00:00,819.71316,20.0,195.1698
2017-01-11 14:00:00,756.0,21.111111,180.0
2017-01-11 15:00:00,530.46336,20.0,126.30079999999998
2017-01-11 23:00:00,920.43,18.888889,219.14999999999984
2017-01-12 00:00:00,4070.98944,20.0,969.2832000000001
2017-01-12 01:00:00,3538.71,21.111111,842.5500000000002
2017-01-12 02:00:00,3622.521,20.0,862.505
2017-01-12 03:00:00,3741.14538,20.0,890.7488999999998
2017-01-12 04:00:00,3928.1025,20.0,935.2625
2017-01-12 05:00:00,3830.64738,20.0,912.0589
2017-01-12 06:00:00,3822.56196,20.0,910.1338000000001
2017-01-12 07:00:00,3773.61684,18.888889,898.4802
2017-01-12 08:00:00,3829.2933,18.888889,911.7365
2017-01-12 09:00:00,3746.06988,18.888889,891.9214000000001
2017-01-12 10:00:00,3718.29696,17.777778,885.3088
2017-01-12 11:00:00,3486.63,17.222222,830.15
2017-01-12 12:00:00,1489.27548,18.888889,354.5894
2017-01-12 13:00:00,829.29,17.222222,197.44999999999993
2017-01-12 14:00:00,738.6792,16.111111,175.876
2017-01-12 15:00:00,388.45044,16.111111,92.48820000000002
2017-01-12 23:00:00,1116.15,20.0,265.7500000000001
2017-01-13 00:00:00,2820.195,17.222222,671.475
2017-01-13 01:00:00,3236.205,13.888889,770.5250000000001
2017-01-13 02:00:00,3223.3425,13.888889,767.4625000000001
2017-01-13 03:00:00,3213.0525,13.888889,765.0125
2017-01-13 04:00:00,3173.7749400000002,15.0,755.6606999999999
2017-01-13 05:00:00,3332.8050000000003,15.0,793.5249999999999
2017-01-13 06:00:00,3314.5971600000003,16.111111,789.1898
2017-01-13 07:00:00,3256.63716,15.0,775.3897999999999
2017-01-13 08:00:00,3134.88966,15.0,746.4023
2017-01-13 09:00:00,3420.6375,15.0,814.4374999999999
2017-01-13 10:00:00,3216.47508,16.111111,765.8273999999999
2017-01-13 11:00:00,3110.73924,16.111111,740.6522
2017-01-13 12:00:00,1657.425,15.0,394.625
2017-01-13 13:00:00,869.8725,15.0,207.11249999999995
2017-01-13 14:00:00,840.66066,15.0,200.15729999999996
2017-01-13 15:00:00,547.3125,13.888889,130.3125
2017-01-13 23:00:00,557.36982,13.888889,132.70710000000005
2017-01-14 00:00:00,2436.0,15.0,580.0
2017-01-14 01:00:00,2587.095,13.888889,615.9749999999998
2017-01-14 02:00:00,2782.08,13.888889,662.4
2017-01-14 03:00:00,2600.7975,13.888889,619.2375000000001
2017-01-14 04:00:00,2483.54862,15.0,591.3210999999999
2017-01-14 05:00:00,2419.2,16.111111,575.9999999999999
2017-01-14 06:00:00,2425.87716,15.0,577.5898
2017-01-14 07:00:00,1488.48,16.111111,354.4000000000001
2017-01-14 08:00:00,924.0,16.111111,220.0
2017-01-14 09:00:00,964.6875,16.111111,229.68749999999997
2017-01-14 10:00:00,778.26,16.111111,185.30000000000013
2017-01-14 11:00:00,736.26336,16.111111,175.30079999999995
2017-01-14 12:00:00,738.36,12.777778,175.79999999999995
2017-01-14 13:00:00,691.0344,16.111111,164.532
2017-01-14 14:00:00,647.64,16.111111,154.19999999999996
2017-01-15 02:00:00,741.51,13.888889,176.55
2017-01-15 03:00:00,540.96,15.0,128.80000000000004
2017-01-15 04:00:00,612.83628,15.0,145.91340000000005
2017-01-15 05:00:00,642.89274,15.0,153.06970000000004
2017-01-15 06:00:00,680.9292,16.111111,162.126
2017-01-15 07:00:00,684.0792,16.111111,162.876
2017-01-15 08:00:00,640.89774,16.111111,152.59469999999996
2017-01-15 09:00:00,701.74566,15.0,167.08229999999998
2017-01-15 10:00:00,700.0875,15.0,166.68749999999997
2017-01-15 11:00:00,570.3075,15.0,135.78749999999994
2017-01-15 12:00:00,605.27628,13.888889,144.11340000000007
2017-01-15 13:00:00,540.96,15.0,128.79999999999998
2017-01-15 14:00:00,566.6094,15.0,134.907
2017-01-15 23:00:00,1195.11,13.888889,284.54999999999995
2017-01-16 00:00:00,2661.5925,16.111111,633.7125
2017-01-16 01:00:00,2644.95,13.888889,629.75
2017-01-16 02:00:00,2733.4125,15.0,650.8125
2017-01-16 03:00:00,2794.155,15.0,665.275
2017-01-16 04:00:00,2864.7675,16.111111,682.0874999999999
2017-01-16 05:00:00,2585.1,16.111111,615.5000000000001
2017-01-16 06:00:00,2262.33,17.222222,538.65
2017-01-16 07:00:00,2184.7875,17.222222,520.1875
2017-01-16 08:00:00,2342.13,17.777778,557.65
2017-01-16 09:00:00,2393.58,17.777778,569.9
2017-01-16 10:00:00,2320.5,17.777778,552.5
2017-01-16 11:00:00,2347.8,17.777778,559.0
2017-01-16 12:00:00,1326.15,13.888889,315.75
2017-01-16 13:00:00,689.0625,17.777778,164.0625
2017-01-16 14:00:00,676.515,17.777778,161.07499999999993
2017-01-16 23:00:00,934.16274,13.888889,222.41969999999995
2017-01-17 00:00:00,2378.04,17.777778,566.1999999999998
2017-01-17 01:00:00,2992.5,18.888889,712.5
2017-01-17 02:00:00,3101.28,20.0,738.4
2017-01-17 03:00:00,3076.4475,20.0,732.4875
2017-01-17 04:00:00,2264.955,21.111111,539.275
2017-01-17 05:00:00,1370.7225,20.0,326.3624999999999
2017-01-17 06:00:00,1808.4675,21.111111,430.5874999999999
2017-01-17 07:00:00,1754.87256,20.0,417.8268000000001
2017-01-17 08:00:00,1753.92,20.0,417.6
2017-01-17 09:00:00,1810.431,20.0,431.0550000000001
2017-01-17 10:00:00,1828.42548,20.0,435.3394
2017-01-17 11:00:00,1601.34828,20.0,381.2734
2017-01-17 12:00:00,1248.03,17.222222,297.1500000000001
2017-01-17 13:00:00,705.915,17.777778,168.07500000000007
2017-01-17 14:00:00,740.7792,17.777778,176.376
2017-01-17 15:00:00,388.4328,17.777778,92.484
2017-01-17 23:00:00,788.76,17.222222,187.80000000000007
2017-01-18 00:00:00,2895.585,18.888889,689.425
2017-01-18 01:00:00,2317.0875,20.0,551.6875000000001
2017-01-18 02:00:00,2348.4825,20.0,559.1625000000001
2017-01-18 03:00:00,2483.6175,21.111111,591.3375000000001
2017-01-18 04:00:00,2504.0925,18.888889,596.2125000000001
2017-01-18 05:00:00,2591.4,18.888889,617.0
2017-01-18 06:00:00,2591.4,18.888889,617.0
2017-01-18 07:00:00,2580.8475,18.888889,614.4875
2017-01-18 08:00:00,2690.94,20.0,640.7000000000002
2017-01-18 09:00:00,2557.17,18.888889,608.8499999999999
2017-01-18 10:00:00,2617.335,18.888889,623.1749999999998
2017-01-18 11:00:00,2557.17,18.888889,608.8499999999999
2017-01-18 12:00:00,1294.44672,20.0,308.2015999999999
2017-01-18 13:00:00,926.6292,20.0,220.626
2017-01-18 14:00:00,790.02,20.0,188.1
2017-01-18 15:00:00,566.2125,20.0,134.8125
2017-01-18 23:00:00,948.7275,18.888889,225.8875
2017-01-19 00:00:00,2880.57,18.888889,685.8500000000001
2017-01-19 01:00:00,3109.47,21.111111,740.3499999999999
2017-01-19 02:00:00,3415.7508,21.111111,813.2740000000001
2017-01-19 03:00:00,3688.20816,21.111111,878.1448
2017-01-19 04:00:00,3587.81808,21.111111,854.2424
2017-01-19 05:00:00,4092.5669399999997,21.111111,974.4206999999999
2017-01-19 06:00:00,4541.67882,22.222222,1081.3521
2017-01-19 07:00:00,4421.27028,22.222222,1052.6834
2017-01-19 08:00:00,4219.32,22.222222,1004.5999999999999
2017-01-19 09:00:00,4181.467500000001,21.111111,995.5875000000001
2017-01-19 10:00:00,4077.5258999999996,21.111111,970.8395
2017-01-19 11:00:00,3613.61028,21.111111,860.3833999999999
2017-01-19 12:00:00,1337.28,20.0,318.4000000000001
2017-01-19 13:00:00,883.29024,20.0,210.30720000000005
2017-01-19 14:00:00,793.8,18.888889,188.99999999999997
2017-01-19 15:00:00,524.8719,18.888889,124.9695
2017-01-19 23:00:00,1150.14858,18.888889,273.8449
2017-01-20 00:00:00,2567.9325,20.0,611.4124999999999
2017-01-20 01:00:00,3002.1075,17.222222,714.7875
2017-01-20 02:00:00,2162.0025,17.222222,514.7624999999999
2017-01-20 03:00:00,2448.6,17.777778,583.0
2017-01-20 04:00:00,2564.415,18.888889,610.5749999999999
2017-01-20 05:00:00,2958.48,18.888889,704.3999999999999
2017-01-20 06:00:00,2916.585,20.0,694.4249999999998
2017-01-20 07:00:00,2666.1075,20.0,634.7875000000001
2017-01-20 08:00:00,3050.985,20.0,726.425
2017-01-20 09:00:00,2894.3775,20.0,689.1374999999999
2017-01-20 10:00:00,2383.5,18.888889,567.5
2017-01-20 11:00:00,2375.1,18.888889,565.5
2017-01-20 12:00:00,1442.78526,16.111111,343.5203000000001
2017-01-20 13:00:00,919.8,17.222222,219.0
2017-01-20 14:00:00,741.35628,17.222222,176.51340000000008
2017-01-20 15:00:00,518.175,17.222222,123.37500000000004
2017-01-21 00:00:00,2618.7,17.777778,623.5000000000001
2017-01-21 01:00:00,2569.035,15.0,611.6750000000001
2017-01-21 02:00:00,2518.11,17.222222,599.55
2017-01-21 03:00:00,2663.43,17.222222,634.1500000000001
2017-01-21 04:00:00,2695.6125,17.777778,641.8125
2017-01-21 05:00:00,2688.84,17.777778,640.2
2017-01-21 06:00:00,2801.4,17.777778,667.0
2017-01-21 07:00:00,1126.125,18.888889,268.125
2017-01-21 08:00:00,920.3292,18.888889,219.1260000000001
2017-01-21 09:00:00,813.17628,18.888889,193.61340000000007
2017-01-21 10:00:00,678.825,18.888889,161.625
2017-01-21 11:00:00,726.6,18.888889,172.99999999999997
2017-01-21 12:00:00,731.22336,15.0,174.10079999999996
2017-01-21 13:00:00,640.185,18.888889,152.42500000000004
2017-01-21 14:00:00,574.0875,17.777778,136.6875
2017-01-22 04:00:00,799.47504,17.777778,190.35120000000003
2017-01-22 05:00:00,677.25,18.888889,161.25
2017-01-22 06:00:00,643.3875,20.0,153.18750000000003
2017-01-22 07:00:00,608.58,18.888889,144.90000000000006
2017-01-22 08:00:00,608.58,18.888889,144.90000000000006
2017-01-22 09:00:00,669.9,18.888889,159.5
2017-01-22 10:00:00,599.60628,18.888889,142.76339999999993
2017-01-22 11:00:00,500.4594,17.222222,119.157
2017-01-22 12:00:00,542.64,13.888889,129.19999999999996
2017-01-22 13:00:00,536.34336,16.111111,127.70079999999996
2017-01-22 23:00:00,1422.75,13.888889,338.7500000000001
2017-01-23 00:00:00,1912.3125,17.222222,455.31250000000006
2017-01-23 01:00:00,2602.8975,17.222222,619.7375000000001
2017-01-23 02:00:00,2721.6,17.222222,648.0
2017-01-23 03:00:00,2879.5725,18.888889,685.6125000000002
2017-01-23 04:00:00,3121.965,20.0,743.3249999999999
2017-01-23 05:00:00,3146.0625,20.0,749.0625
2017-01-23 06:00:00,3252.7425,18.888889,774.4625000000001
2017-01-23 07:00:00,3392.8125,20.0,807.8125
2017-01-23 08:00:00,3342.78,18.888889,795.9
2017-01-23 09:00:00,3196.4625,18.888889,761.0625
2017-01-23 10:00:00,3043.425,18.888889,724.625
2017-01-23 11:00:00,2832.795,17.777778,674.475
2017-01-23 12:00:00,1237.87818,15.0,294.7329000000001
2017-01-23 13:00:00,807.03,17.222222,192.15
2017-01-23 14:00:00,770.6475,17.222222,183.4875
2017-01-23 15:00:00,459.66648,17.222222,109.4444
2017-01-23 23:00:00,847.875,15.0,201.8750000000001
2017-01-24 00:00:00,2854.53,17.222222,679.65
2017-01-24 01:00:00,2647.6275,17.777778,630.3875
2017-01-24 02:00:00,2914.38,17.777778,693.9
2017-01-24 03:00:00,2948.4,18.888889,702.0
2017-01-24 04:00:00,2951.235,18.888889,702.6750000000001
2017-01-24 05:00:00,3320.52,20.0,790.5999999999999
2017-01-24 06:00:00,3342.2025,21.111111,795.7624999999999
2017-01-24 07:00:00,3113.46,21.111111,741.3
2017-01-24 08:00:00,3407.46,20.0,811.3000000000001
2017-01-24 09:00:00,3042.9,20.0,724.5
2017-01-24 10:00:00,3054.975,18.888889,727.375
2017-01-24 11:00:00,3148.74,18.888889,749.6999999999999
2017-01-24 12:00:00,1195.32672,17.222222,284.60159999999996
2017-01-24 13:00:00,701.4,17.777778,166.99999999999997
2017-01-24 14:00:00,814.275,17.777778,193.87500000000003
2017-01-24 23:00:00,917.12628,16.111111,218.3634
2017-01-25 00:00:00,2668.365,17.777778,635.3250000000002
2017-01-25 01:00:00,2436.525,18.888889,580.125
2017-01-25 02:00:00,2541.945,18.888889,605.225
2017-01-25 03:00:00,2560.005,18.888889,609.5250000000001
2017-01-25 04:00:00,2789.325,20.0,664.125
2017-01-25 05:00:00,2849.7,21.111111,678.5
2017-01-25 06:00:00,2849.7,22.222222,678.5
2017-01-25 07:00:00,2879.5725,20.0,685.6125000000001
2017-01-25 08:00:00,2825.55,21.111111,672.7500000000001
2017-01-25 09:00:00,2723.9625,21.111111,648.5625
2017-01-25 10:00:00,2496.795,20.0,594.4750000000001
2017-01-25 11:00:00,2303.7,17.777778,548.5
2017-01-25 12:00:00,1502.445,17.222222,357.72499999999997
2017-01-25 13:00:00,901.6875,17.777778,214.6875
2017-01-25 14:00:00,775.82358,17.777778,184.71990000000005
2017-01-25 23:00:00,876.88482,17.222222,208.78210000000013
2017-01-26 00:00:00,2850.33,18.888889,678.65
2017-01-26 01:00:00,2448.81,17.222222,583.05
2017-01-26 02:00:00,2418.0975,17.777778,575.7375000000001
2017-01-26 03:00:00,2513.7,18.888889,598.5
2017-01-26 04:00:00,2716.56,20.0,646.8000000000001
2017-01-26 05:00:00,2714.355,21.111111,646.2750000000002
2017-01-26 06:00:00,2827.44,20.0,673.2
2017-01-26 07:00:00,2797.0425,20.0,665.9625000000001
2017-01-26 08:00:00,2811.375,20.0,669.375
2017-01-26 09:00:00,2686.425,17.777778,639.6250000000001
2017-01-26 10:00:00,2623.95,17.222222,624.7499999999999
2017-01-26 11:00:00,2436.525,17.222222,580.125
2017-01-26 12:00:00,1106.7,17.222222,263.49999999999994
2017-01-26 13:00:00,663.6,17.222222,158.0
2017-01-26 14:00:00,517.44,17.222222,123.19999999999996
2017-01-26 15:00:00,374.22,17.222222,89.09999999999995
2017-01-26 23:00:00,1044.3825,16.111111,248.66250000000005
2017-01-27 00:00:00,2654.82,17.777778,632.1000000000001
2017-01-27 01:00:00,1845.9,17.222222,439.4999999999999
2017-01-27 02:00:00,1968.96,17.777778,468.7999999999999
2017-01-27 03:00:00,2461.2,18.888889,586.0
2017-01-27 04:00:00,2461.2,20.0,586.0
2017-01-27 05:00:00,2461.2,21.111111,586.0
2017-01-27 06:00:00,2461.2,21.111111,586.0
2017-01-27 07:00:00,2522.73,21.111111,600.65
2017-01-27 08:00:00,2399.67,21.111111,571.35
2017-01-27 09:00:00,2399.67,21.111111,571.35
2017-01-27 10:00:00,2276.61,20.0,542.0499999999998
2017-01-27 11:00:00,2153.55,17.777778,512.75
2017-01-27 12:00:00,1559.25,16.111111,371.2499999999999
2017-01-27 13:00:00,793.88232,17.777778,189.0195999999999
2017-01-27 14:00:00,664.9125,17.777778,158.31249999999994
2017-01-27 15:00:00,524.475,17.777778,124.875
2017-01-28 04:00:00,1000.34088,21.111111,238.1764
2017-01-28 05:00:00,681.45,21.111111,162.25
2017-01-28 06:00:00,642.39,20.0,152.95000000000002
2017-01-28 07:00:00,650.37,17.777778,154.85000000000002
2017-01-28 08:00:00,606.69,17.777778,144.45000000000005
2017-01-28 09:00:00,535.08,17.777778,127.39999999999998
2017-01-28 10:00:00,529.2,17.777778,125.99999999999996
2017-01-28 11:00:00,565.40232,17.777778,134.6195999999999
2017-01-29 04:00:00,966.53088,22.222222,230.1264
2017-01-29 05:00:00,768.075,20.0,182.87499999999991
2017-01-29 06:00:00,749.15316,20.0,178.36979999999997
2017-01-29 07:00:00,741.43566,18.888889,176.53229999999996
2017-01-29 08:00:00,641.89524,20.0,152.83220000000003
2017-01-29 09:00:00,633.91524,20.0,150.93220000000002
2017-01-29 10:00:00,637.4025,21.111111,151.76250000000002
2017-01-29 11:00:00,828.53316,21.111111,197.2698
2017-01-29 13:00:00,1329.3,21.111111,316.4999999999999
2017-01-29 14:00:00,667.2792,21.111111,158.876
2017-01-29 15:00:00,604.38336,20.0,143.90079999999998
2017-01-30 02:00:00,913.58442,21.111111,217.52009999999996
2017-01-30 03:00:00,778.23858,21.111111,185.29490000000007
2017-01-30 04:00:00,825.3,21.111111,196.50000000000003
2017-01-30 05:00:00,859.6875,22.222222,204.6875
2017-01-30 06:00:00,864.2865,22.222222,205.7825
2017-01-30 07:00:00,817.74,22.222222,194.7
2017-01-30 08:00:00,817.74,22.222222,194.7
2017-01-30 09:00:00,739.78212,22.222222,176.13859999999994
2017-01-30 10:00:00,668.85,22.777778,159.25
2017-01-30 11:00:00,636.90774,22.222222,151.64470000000003
2017-01-30 12:00:00,569.415,20.0,135.57500000000007
2017-01-30 13:00:00,530.04,20.0,126.19999999999996
2017-01-31 03:00:00,1132.74,17.222222,269.70000000000005
2017-01-31 04:00:00,611.89128,17.222222,145.68840000000006
2017-01-31 05:00:00,726.5475,17.222222,172.98749999999998
2017-01-31 06:00:00,631.26,17.777778,150.30000000000007
2017-01-31 07:00:00,724.89816,17.777778,172.59479999999996
2017-01-31 08:00:00,665.7,17.777778,158.5
2017-01-31 09:00:00,732.85212,18.888889,174.48859999999996
2017-01-31 10:00:00,494.9469,18.888889,117.8445
2017-01-31 11:00:00,532.98336,18.888889,126.90079999999998
2017-01-31 12:00:00,532.98336,16.111111,126.90079999999998
2017-01-31 13:00:00,469.07238,17.777778,111.68389999999997
