time,coolingLoad,temperature,flow_rate_delta
2016-12-31 16:00:00,733.572,17.777778,174.66
2016-12-31 17:00:00,545.73372,17.777778,129.93659999999994
2016-12-31 23:00:00,1757.5908,16.111111,418.474
2017-01-01 00:00:00,1016.61,20.0,242.04999999999995
2017-01-01 01:00:00,1237.005,20.0,294.5249999999999
2017-01-01 02:00:00,1990.8,21.111111,473.9999999999999
2017-01-01 03:00:00,2208.906,22.222222,525.93
2017-01-01 04:00:00,2894.1885,21.111111,689.0925
2017-01-01 05:00:00,2970.534,22.222222,707.2699999999999
2017-01-01 06:00:00,3049.27644,22.777778,726.0182000000001
2017-01-01 07:00:00,3160.4118,22.222222,752.479
2017-01-01 08:00:00,3132.675,21.111111,745.875
2017-01-01 09:00:00,3042.27,21.111111,724.3500000000001
2017-01-01 10:00:00,3088.66824,21.111111,735.3971999999999
2017-01-01 11:00:00,3248.66682,21.111111,773.4920999999999
2017-01-01 12:00:00,3263.37732,20.0,776.9946
2017-01-01 13:00:00,3260.8275,21.111111,776.3875000000002
2017-01-01 14:00:00,3060.708,20.0,728.7399999999999
2017-01-01 15:00:00,1304.94,20.0,310.69999999999993
2017-01-01 23:00:00,2336.04,20.0,556.2
2017-01-02 00:00:00,1290.71292,21.111111,307.31260000000003
2017-01-02 01:00:00,1607.298,21.111111,382.6900000000001
2017-01-02 02:00:00,2088.13248,22.222222,497.1744000000001
2017-01-02 03:00:00,3048.528,22.222222,725.8400000000001
2017-01-02 04:00:00,3417.7395,22.777778,813.7475000000002
2017-01-02 05:00:00,3488.205,22.777778,830.5250000000001
2017-01-02 06:00:00,3426.885,23.888889,815.925
2017-01-02 07:00:00,3474.156,23.888889,827.1800000000001
2017-01-02 08:00:00,3357.46026,22.777778,799.3952999999998
2017-01-02 09:00:00,3242.51634,23.888889,772.0276999999999
2017-01-02 10:00:00,3239.82834,22.222222,771.3877
2017-01-02 11:00:00,3525.29058,22.222222,839.3549
2017-01-02 12:00:00,3638.166,20.0,866.2299999999999
2017-01-02 13:00:00,3198.65028,21.111111,761.5834000000001
2017-01-02 14:00:00,2849.3325,21.111111,678.4125
2017-01-02 15:00:00,1154.8593,21.111111,274.96649999999994
2017-01-02 23:00:00,1968.036,18.888889,468.5800000000001
2017-01-03 00:00:00,1278.396,21.111111,304.37999999999994
2017-01-03 01:00:00,1743.777,22.222222,415.18499999999995
2017-01-03 02:00:00,2463.3,22.777778,586.4999999999999
2017-01-03 03:00:00,3213.0,23.888889,765.0
2017-01-03 04:00:00,3496.5945,23.888889,832.5225000000002
2017-01-03 05:00:00,3460.842,23.888889,824.0100000000001
2017-01-03 06:00:00,3468.906,23.888889,825.9300000000001
2017-01-03 07:00:00,3394.70208,23.888889,808.2623999999998
2017-01-03 08:00:00,3143.679,23.888889,748.4950000000001
2017-01-03 09:00:00,3139.0695,22.777778,747.3975000000002
2017-01-03 10:00:00,3175.0572,22.222222,755.966
2017-01-03 11:00:00,3105.68664,21.111111,739.4492000000001
2017-01-03 12:00:00,3229.632,20.0,768.96
2017-01-03 13:00:00,3091.62,21.111111,736.1
2017-01-03 14:00:00,2769.291,21.111111,659.3550000000001
2017-01-03 15:00:00,1089.27,21.111111,259.35
2017-01-03 23:00:00,2243.7975,18.888889,534.2375000000001
2017-01-04 00:00:00,1386.5775,21.111111,330.13750000000005
2017-01-04 01:00:00,1601.6385,21.111111,381.3425
2017-01-04 02:00:00,2683.422,22.222222,638.91
2017-01-04 03:00:00,2929.25808,22.777778,697.4423999999999
2017-01-04 04:00:00,3407.73384,23.888889,811.3652
2017-01-04 05:00:00,3283.9022999999997,25.0,781.8815
2017-01-04 06:00:00,3343.956,25.0,796.1800000000002
2017-01-04 07:00:00,3302.502,26.111111,786.31
2017-01-04 08:00:00,3246.04182,25.0,772.8670999999999
2017-01-04 09:00:00,3257.982,23.888889,775.7099999999998
2017-01-04 10:00:00,3066.94458,23.888889,730.2248999999999
2017-01-04 11:00:00,3103.19688,22.777778,738.8564
2017-01-04 12:00:00,3137.085,20.0,746.9250000000001
2017-01-04 13:00:00,3169.12344,22.222222,754.5532
2017-01-04 14:00:00,2517.375,22.222222,599.3750000000001
2017-01-04 15:00:00,1136.1,22.222222,270.5000000000001
2017-01-04 23:00:00,1797.495,20.0,427.975
2017-01-05 00:00:00,1483.0515,22.222222,353.10750000000013
2017-01-05 01:00:00,1794.1035,22.222222,427.1675
2017-01-05 02:00:00,2324.9835,23.888889,553.5675
2017-01-05 03:00:00,3347.32734,25.0,796.9826999999999
2017-01-05 04:00:00,3484.99956,22.777778,829.7617999999999
2017-01-05 05:00:00,3550.7556,22.777778,845.4180000000002
2017-01-05 06:00:00,3532.536,22.777778,841.0799999999999
2017-01-05 07:00:00,3583.31358,22.777778,853.1698999999999
2017-01-05 08:00:00,3498.306,23.888889,832.9300000000001
2017-01-05 09:00:00,3420.48,22.777778,814.3999999999999
2017-01-05 10:00:00,3453.32064,22.777778,822.2192000000001
2017-01-05 11:00:00,3453.32064,22.777778,822.2192000000001
2017-01-05 12:00:00,3544.695,21.111111,843.975
2017-01-05 13:00:00,3405.49188,22.777778,810.8314
2017-01-05 14:00:00,2680.146,22.777778,638.13
2017-01-05 15:00:00,1077.573,22.222222,256.56499999999994
2017-01-05 23:00:00,1997.436,21.111111,475.5800000000001
2017-01-06 00:00:00,1447.2423,22.777778,344.58150000000006
2017-01-06 01:00:00,1647.7335,22.222222,392.31749999999994
2017-01-06 02:00:00,3179.232,22.222222,756.9599999999999
2017-01-06 03:00:00,3365.04168,22.777778,801.2004
2017-01-06 04:00:00,3543.771,22.777778,843.7550000000001
2017-01-06 05:00:00,5159.10276,25.0,1228.3577999999998
2017-01-06 06:00:00,3677.54604,25.0,875.6062000000001
2017-01-06 07:00:00,3667.51434,25.0,873.2176999999999
2017-01-06 08:00:00,3886.8790799999997,25.0,925.4474
2017-01-06 09:00:00,3286.0485,25.0,782.3924999999999
2017-01-06 10:00:00,3497.8897800000004,23.888889,832.8309000000002
2017-01-06 11:00:00,3334.1683199999998,23.888889,793.8496
2017-01-06 12:00:00,3592.94544,20.0,855.4631999999999
2017-01-06 13:00:00,4137.87444,22.222222,985.2082
2017-01-06 14:00:00,3267.432,22.222222,777.96
2017-01-06 15:00:00,1749.54276,22.222222,416.55779999999993
2017-01-06 23:00:00,2698.542,20.0,642.51
2017-01-07 00:00:00,1462.11156,22.777778,348.1217999999999
2017-01-07 01:00:00,1527.75,22.222222,363.7500000000001
2017-01-07 02:00:00,2550.5906999999997,23.888889,607.2834999999999
2017-01-07 03:00:00,3142.9629,25.0,748.3245000000001
2017-01-07 04:00:00,4338.09684,25.0,1032.8801999999998
2017-01-07 05:00:00,3550.60188,27.222222,845.3813999999999
2017-01-07 06:00:00,3950.4851400000002,25.0,940.5917000000002
2017-01-07 07:00:00,4204.703579999999,23.888889,1001.1198999999999
2017-01-07 08:00:00,3436.22454,23.888889,818.1487
2017-01-07 09:00:00,4131.30648,23.888889,983.6443999999999
2017-01-07 10:00:00,3331.57734,22.777778,793.2326999999999
2017-01-07 11:00:00,3970.0815000000002,22.777778,945.2575
2017-01-07 12:00:00,4012.80558,21.111111,955.4298999999997
2017-01-07 13:00:00,3282.3945,22.222222,781.5224999999998
2017-01-07 14:00:00,3082.527,22.222222,733.9349999999998
2017-01-07 15:00:00,2379.447,22.777778,566.535
2017-01-07 23:00:00,2270.184,21.111111,540.5199999999999
2017-01-08 00:00:00,1607.5815,22.222222,382.7575
2017-01-08 01:00:00,1893.42468,22.777778,450.8154
2017-01-08 02:00:00,3189.774,25.0,759.4700000000001
2017-01-08 03:00:00,3505.87188,23.888889,834.7314
2017-01-08 04:00:00,4113.881939999999,25.0,979.4957000000002
2017-01-08 05:00:00,4204.52172,26.111111,1001.0765999999999
2017-01-08 06:00:00,4396.19544,26.111111,1046.7132000000001
2017-01-08 07:00:00,4296.6630000000005,26.111111,1023.0149999999999
2017-01-08 08:00:00,4012.5808800000004,25.0,955.3763999999999
2017-01-08 09:00:00,4081.23156,23.888889,971.7217999999999
2017-01-08 10:00:00,4186.1862,23.888889,996.7109999999999
2017-01-08 11:00:00,4141.94424,23.888889,986.1771999999999
2017-01-08 12:00:00,4246.223099999999,22.222222,1011.0055
2017-01-08 13:00:00,3709.61766,23.888889,883.2422999999999
2017-01-08 14:00:00,2962.67706,22.777778,705.3992999999999
2017-01-08 15:00:00,1827.49812,22.777778,435.1186
2017-01-08 23:00:00,2211.30924,21.111111,526.5021999999999
2017-01-09 00:00:00,1348.90644,23.888889,321.16819999999996
2017-01-09 01:00:00,1655.6757,20.0,394.2085
2017-01-09 02:00:00,2311.03656,22.222222,550.2467999999999
2017-01-09 03:00:00,3124.26576,21.111111,743.8727999999999
2017-01-09 04:00:00,3370.14594,22.222222,802.4156999999999
2017-01-09 05:00:00,3380.7715200000002,22.222222,804.9455999999999
2017-01-09 06:00:00,3718.53888,22.777778,885.3664000000001
2017-01-09 07:00:00,3834.58362,22.777778,912.9960999999998
2017-01-09 08:00:00,3079.8889799999997,22.222222,733.3069
2017-01-09 09:00:00,3183.642,21.111111,758.01
2017-01-09 10:00:00,3460.75758,21.111111,823.9898999999999
2017-01-09 11:00:00,3303.44154,20.0,786.5337
2017-01-09 12:00:00,3195.63594,20.0,760.8657000000001
2017-01-09 13:00:00,3412.98552,20.0,812.6155999999999
2017-01-09 14:00:00,2943.92952,21.111111,700.9356
2017-01-09 15:00:00,1052.81694,21.111111,250.67069999999995
2017-01-09 23:00:00,2153.26188,20.0,512.6814
2017-01-10 00:00:00,1385.3427,21.111111,329.8435
2017-01-10 01:00:00,1705.788,20.0,406.14
2017-01-10 02:00:00,2421.41172,21.111111,576.5265999999999
2017-01-10 03:00:00,3266.9469,22.222222,777.8445
2017-01-10 04:00:00,3302.502,22.777778,786.3100000000001
2017-01-10 05:00:00,3393.9045,22.777778,808.0725000000001
2017-01-10 06:00:00,3343.956,22.777778,796.1800000000002
2017-01-10 07:00:00,3277.89,22.777778,780.4499999999999
2017-01-10 08:00:00,3212.118,22.777778,764.7900000000001
2017-01-10 09:00:00,3236.625,22.222222,770.6249999999999
2017-01-10 10:00:00,3182.95194,21.111111,757.8457000000001
2017-01-10 11:00:00,3137.58564,21.111111,747.0441999999999
2017-01-10 12:00:00,3016.7865,20.0,718.2824999999998
2017-01-10 13:00:00,3089.71488,20.0,735.6463999999999
2017-01-10 14:00:00,2855.6367,20.0,679.9135
2017-01-10 15:00:00,1168.02,20.0,278.09999999999997
2017-01-10 23:00:00,2378.51208,20.0,566.3123999999999
2017-01-11 00:00:00,1289.3055,21.111111,306.9775
2017-01-11 01:00:00,1430.016,20.0,340.47999999999996
2017-01-11 02:00:00,1970.92602,21.111111,469.2680999999999
2017-01-11 03:00:00,2911.49208,22.222222,693.2123999999999
2017-01-11 04:00:00,2996.175,22.222222,713.3750000000001
2017-01-11 05:00:00,3119.6802000000002,21.111111,742.7810000000001
2017-01-11 06:00:00,3153.68256,21.111111,750.8767999999999
2017-01-11 07:00:00,3129.2625,20.0,745.0625000000001
2017-01-11 08:00:00,2969.12364,21.111111,706.9342
2017-01-11 09:00:00,3062.75088,21.111111,729.2263999999999
2017-01-11 10:00:00,3049.26888,20.0,726.0163999999999
2017-01-11 11:00:00,3170.16,20.0,754.8
2017-01-11 12:00:00,3087.0735,20.0,735.0175
2017-01-11 13:00:00,3094.203,20.0,736.7149999999998
2017-01-11 14:00:00,2847.6,21.111111,677.9999999999999
2017-01-11 15:00:00,1238.97312,20.0,294.9936000000001
2017-01-11 23:00:00,1982.736,18.888889,472.08
2017-01-12 00:00:00,1550.7765,20.0,369.2325
2017-01-12 01:00:00,1707.3,21.111111,406.5000000000001
2017-01-12 02:00:00,2124.77958,20.0,505.89989999999995
2017-01-12 03:00:00,3305.652,20.0,787.06
2017-01-12 04:00:00,3305.652,20.0,787.0600000000001
2017-01-12 05:00:00,3301.42176,20.0,786.0527999999999
2017-01-12 06:00:00,3393.39336,20.0,807.9508000000002
2017-01-12 07:00:00,3342.46206,18.888889,795.8243
2017-01-12 08:00:00,3301.2525,18.888889,786.0125000000002
2017-01-12 09:00:00,3125.80968,18.888889,744.2403999999998
2017-01-12 10:00:00,3109.848,17.777778,740.44
2017-01-12 11:00:00,3041.97012,17.222222,724.2786000000001
2017-01-12 12:00:00,3062.50308,18.888889,729.1673999999999
2017-01-12 13:00:00,2900.184,17.222222,690.52
2017-01-12 14:00:00,2325.55176,16.111111,553.7027999999999
2017-01-12 15:00:00,1097.943,16.111111,261.4150000000001
2017-01-12 23:00:00,1964.361,20.0,467.7049999999998
2017-01-13 00:00:00,1188.66006,17.222222,283.01429999999993
2017-01-13 01:00:00,1328.83044,13.888889,316.3881999999999
2017-01-13 02:00:00,2253.384,13.888889,536.5199999999999
2017-01-13 03:00:00,2737.728,13.888889,651.8399999999998
2017-01-13 04:00:00,2783.66844,15.0,662.7782000000001
2017-01-13 05:00:00,2828.595,15.0,673.475
2017-01-13 06:00:00,3015.38412,16.111111,717.9486
2017-01-13 07:00:00,2856.0,15.0,680.0
2017-01-13 08:00:00,2826.6042,15.0,673.001
2017-01-13 09:00:00,2783.66844,15.0,662.7782000000001
2017-01-13 10:00:00,2775.49944,16.111111,660.8331999999999
2017-01-13 11:00:00,2811.17424,16.111111,669.3272
2017-01-13 12:00:00,2858.184,15.0,680.5199999999999
2017-01-13 13:00:00,2811.17424,15.0,669.3272
2017-01-13 14:00:00,2618.53032,15.0,623.4595999999998
2017-01-13 15:00:00,1558.746,13.888889,371.13000000000005
2017-01-13 23:00:00,2313.108,13.888889,550.74
2017-01-14 00:00:00,1214.55936,15.0,289.18080000000015
2017-01-14 01:00:00,1160.49276,13.888889,276.30779999999993
2017-01-14 02:00:00,2065.91952,13.888889,491.8856
2017-01-14 03:00:00,2718.765,13.888889,647.325
2017-01-14 04:00:00,2569.94976,15.0,611.8928
2017-01-14 05:00:00,2734.641,16.111111,651.105
2017-01-14 06:00:00,3053.62008,15.0,727.0523999999999
2017-01-14 07:00:00,2826.474,16.111111,672.9699999999999
2017-01-14 08:00:00,2776.11264,16.111111,660.9791999999998
2017-01-14 09:00:00,2774.835,16.111111,660.6750000000001
2017-01-14 10:00:00,2865.9225,16.111111,682.3625000000001
2017-01-14 11:00:00,2806.0515,16.111111,668.1075
2017-01-14 12:00:00,2791.83744,12.777778,664.7232000000001
2017-01-14 13:00:00,2734.641,16.111111,651.105
2017-01-14 14:00:00,2495.9025,16.111111,594.2625
2017-01-14 15:00:00,1355.4135,16.111111,322.7175
2017-01-14 23:00:00,2531.466,13.888889,602.7299999999999
2017-01-15 00:00:00,1042.35264,16.111111,248.17919999999987
2017-01-15 01:00:00,1420.125,13.888889,338.125
2017-01-15 02:00:00,2157.23088,13.888889,513.6263999999999
2017-01-15 03:00:00,2286.984,15.0,544.5200000000001
2017-01-15 04:00:00,2726.703,15.0,649.215
2017-01-15 05:00:00,2774.016,15.0,660.4799999999998
2017-01-15 06:00:00,2822.3895,16.111111,671.9975000000001
2017-01-15 07:00:00,3038.679,16.111111,723.4949999999998
2017-01-15 08:00:00,2847.3417,16.111111,677.9385
2017-01-15 09:00:00,2764.86168,15.0,658.3004
2017-01-15 10:00:00,2816.34444,15.0,670.5581999999999
2017-01-15 11:00:00,2780.94768,15.0,662.1304
2017-01-15 12:00:00,2770.8135,13.888889,659.7175
2017-01-15 13:00:00,2679.516,15.0,637.9800000000001
2017-01-15 14:00:00,2191.7175,15.0,521.8375
2017-01-15 15:00:00,1615.06968,15.0,384.5404
2017-01-15 23:00:00,2270.13276,13.888889,540.5078000000001
2017-01-16 00:00:00,1086.2397,16.111111,258.62850000000003
2017-01-16 01:00:00,1199.772,13.888889,285.66
2017-01-16 02:00:00,2185.2075,15.0,520.2875
2017-01-16 03:00:00,2532.56976,15.0,602.9927999999999
2017-01-16 04:00:00,2682.8025,16.111111,638.7624999999999
2017-01-16 05:00:00,2650.29912,16.111111,631.0236000000001
2017-01-16 06:00:00,2732.68968,17.222222,650.6404
2017-01-16 07:00:00,2610.82332,17.222222,621.6246
2017-01-16 08:00:00,2579.51106,17.777778,614.1692999999999
2017-01-16 09:00:00,2579.51106,17.777778,614.1693
2017-01-16 10:00:00,2538.4275,17.777778,604.3875000000002
2017-01-16 11:00:00,2659.986,17.777778,633.3300000000002
2017-01-16 12:00:00,2743.85664,13.888889,653.2991999999998
2017-01-16 13:00:00,2606.96982,17.777778,620.7071
2017-01-16 14:00:00,1941.66,17.777778,462.3
2017-01-16 15:00:00,1142.9775,17.777778,272.1375000000001
2017-01-16 16:00:00,810.495,15.0,192.975
2017-01-16 17:00:00,378.57456,16.111111,90.13679999999992
2017-01-16 23:00:00,1341.37794,13.888889,319.37570000000005
2017-01-17 00:00:00,1217.90382,17.777778,289.9771
2017-01-17 01:00:00,1436.5323,18.888889,342.0315000000001
2017-01-17 02:00:00,2840.13324,20.0,676.2222
2017-01-17 03:00:00,2824.51344,20.0,672.5032000000001
2017-01-17 04:00:00,2977.695,21.111111,708.9749999999999
2017-01-17 05:00:00,2962.67706,20.0,705.3993
2017-01-17 06:00:00,3060.1935,21.111111,728.6175
2017-01-17 07:00:00,2732.73588,20.0,650.6513999999999
2017-01-17 08:00:00,2690.6355,20.0,640.6274999999999
2017-01-17 09:00:00,2734.641,20.0,651.105
2017-01-17 10:00:00,2611.287,20.0,621.735
2017-01-17 11:00:00,2764.01664,20.0,658.0992000000001
2017-01-17 12:00:00,2848.40724,17.222222,678.1922000000001
2017-01-17 13:00:00,2826.474,17.777778,672.9699999999999
2017-01-17 14:00:00,2323.335,17.777778,553.175
2017-01-17 15:00:00,1093.869,17.777778,260.44500000000005
2017-01-17 23:00:00,2228.184,17.222222,530.52
2017-01-18 00:00:00,1371.1425,18.888889,326.4624999999999
2017-01-18 01:00:00,1560.26388,20.0,371.4914
2017-01-18 02:00:00,2630.09082,20.0,626.2121000000001
2017-01-18 03:00:00,2694.951,21.111111,641.6549999999999
2017-01-18 04:00:00,2901.05676,18.888889,690.7277999999999
2017-01-18 05:00:00,3220.182,18.888889,766.7100000000002
2017-01-18 06:00:00,3222.45,18.888889,767.2499999999999
2017-01-18 07:00:00,3055.92,18.888889,727.5999999999999
2017-01-18 08:00:00,2898.84,20.0,690.1999999999999
2017-01-18 09:00:00,2858.184,18.888889,680.52
2017-01-18 10:00:00,2883.195,18.888889,686.4750000000001
2017-01-18 11:00:00,3013.08,18.888889,717.4000000000001
2017-01-18 12:00:00,2979.65682,20.0,709.4420999999999
2017-01-18 13:00:00,2968.623,20.0,706.8149999999999
2017-01-18 14:00:00,2665.25658,20.0,634.5849
2017-01-18 15:00:00,1115.1,20.0,265.4999999999999
2017-01-18 23:00:00,2339.001,18.888889,556.9050000000001
2017-01-19 00:00:00,1467.648,18.888889,349.43999999999994
2017-01-19 01:00:00,1774.86456,21.111111,422.5868
2017-01-19 02:00:00,2764.86168,21.111111,658.3004
2017-01-19 03:00:00,3040.8987,21.111111,724.0235000000001
2017-01-19 04:00:00,3382.17264,21.111111,805.2792000000001
2017-01-19 05:00:00,3457.96794,21.111111,823.3257000000001
2017-01-19 06:00:00,3469.59564,22.222222,826.0942
2017-01-19 07:00:00,3512.9262,22.222222,836.4110000000001
2017-01-19 08:00:00,4328.25204,22.222222,1030.5362
2017-01-19 09:00:00,3154.27812,21.111111,751.0186000000002
2017-01-19 10:00:00,3428.649,21.111111,816.3449999999998
2017-01-19 11:00:00,3092.4091799999997,21.111111,736.2879
2017-01-19 12:00:00,3966.41406,20.0,944.3843
2017-01-19 13:00:00,3356.892,20.0,799.26
2017-01-19 14:00:00,2710.218,18.888889,645.29
2017-01-19 15:00:00,1366.47294,18.888889,325.3507000000001
2017-01-19 23:00:00,2182.69044,18.888889,519.6881999999998
2017-01-20 00:00:00,1122.21144,20.0,267.19320000000005
2017-01-20 01:00:00,1313.49582,17.222222,312.7371
2017-01-20 02:00:00,1881.306,17.222222,447.9299999999999
2017-01-20 03:00:00,3154.032,17.777778,750.96
2017-01-20 04:00:00,2838.6288,18.888889,675.8640000000001
2017-01-20 05:00:00,2701.97844,18.888889,643.3282
2017-01-20 06:00:00,2823.66,20.0,672.3000000000001
2017-01-20 07:00:00,2742.831,20.0,653.055
2017-01-20 08:00:00,2900.84382,20.0,690.6771
2017-01-20 09:00:00,2537.60682,20.0,604.1921
2017-01-20 10:00:00,2576.08512,18.888889,613.3536000000001
2017-01-20 11:00:00,2676.38868,18.888889,637.2354
2017-01-20 12:00:00,2693.80944,16.111111,641.3831999999999
2017-01-20 13:00:00,2556.87432,17.222222,608.7796000000001
2017-01-20 14:00:00,2150.57094,17.222222,512.0406999999999
2017-01-20 15:00:00,1160.922,17.222222,276.4099999999999
2017-01-20 23:00:00,1890.95424,17.222222,450.2272
2017-01-21 00:00:00,1094.1,17.777778,260.4999999999999
2017-01-21 01:00:00,1126.8768,15.0,268.3040000000001
2017-01-21 02:00:00,1875.8565,17.222222,446.6325000000001
2017-01-21 03:00:00,2900.352,17.222222,690.5600000000002
2017-01-21 04:00:00,2438.436,17.777778,580.5800000000002
2017-01-21 05:00:00,2637.47988,17.777778,627.9713999999999
2017-01-21 06:00:00,2635.416,17.777778,627.4799999999999
2017-01-21 07:00:00,2784.6,18.888889,662.9999999999999
2017-01-21 08:00:00,2639.385,18.888889,628.4250000000001
2017-01-21 09:00:00,2822.106,18.888889,671.93
2017-01-21 10:00:00,2623.509,18.888889,624.6450000000001
2017-01-21 11:00:00,2734.557,18.888889,651.0849999999999
2017-01-21 12:00:00,2780.4,15.0,661.9999999999999
2017-01-21 13:00:00,2679.34464,18.888889,637.9392000000001
2017-01-21 14:00:00,2093.72688,17.777778,498.5063999999998
2017-01-21 15:00:00,1811.544,17.777778,431.3200000000001
2017-01-21 23:00:00,2215.92294,15.0,527.6007
2017-01-22 00:00:00,963.53712,18.888889,229.41359999999997
2017-01-22 01:00:00,1065.6765,15.0,253.73249999999996
2017-01-22 02:00:00,2175.34464,16.111111,517.9391999999999
2017-01-22 03:00:00,2848.40724,17.222222,678.1921999999998
2017-01-22 04:00:00,2632.26852,17.777778,626.7306
2017-01-22 05:00:00,2696.58858,18.888889,642.0448999999999
2017-01-22 06:00:00,2537.661,20.0,604.2049999999999
2017-01-22 07:00:00,2620.86552,18.888889,624.0156
2017-01-22 08:00:00,2900.184,18.888889,690.5199999999999
2017-01-22 09:00:00,2607.864,18.888889,620.9200000000001
2017-01-22 10:00:00,2617.41606,18.888889,623.1942999999999
2017-01-22 11:00:00,2987.18952,17.222222,711.2356
2017-01-22 12:00:00,2971.962,13.888889,707.61
2017-01-22 13:00:00,2776.92618,16.111111,661.1728999999998
2017-01-22 14:00:00,2211.83844,17.222222,526.6282000000001
2017-01-22 15:00:00,1632.561,16.111111,388.705
2017-01-22 23:00:00,2268.0,13.888889,540.0
2017-01-23 00:00:00,1111.992,17.222222,264.7600000000001
2017-01-23 01:00:00,1249.23708,17.222222,297.4373999999999
2017-01-23 02:00:00,2024.127,17.222222,481.93500000000006
2017-01-23 03:00:00,2231.355,18.888889,531.275
2017-01-23 04:00:00,2820.3,20.0,671.5
2017-01-23 05:00:00,2669.17308,20.0,635.5174
2017-01-23 06:00:00,2752.79718,18.888889,655.4279
2017-01-23 07:00:00,2667.1365,20.0,635.0324999999999
2017-01-23 08:00:00,2553.054,18.888889,607.8699999999999
2017-01-23 09:00:00,2424.0195,18.888889,577.1475000000002
2017-01-23 10:00:00,2510.025,18.888889,597.625
2017-01-23 11:00:00,2306.22,17.777778,549.0999999999999
2017-01-23 12:00:00,2545.8825,15.0,606.1625000000001
2017-01-23 13:00:00,2513.7,17.222222,598.5
2017-01-23 14:00:00,2230.956,17.222222,531.1800000000001
2017-01-23 15:00:00,1529.44512,17.222222,364.1535999999999
2017-01-23 23:00:00,2007.873,15.0,478.06500000000005
2017-01-24 00:00:00,962.8164,17.222222,229.24199999999993
2017-01-24 01:00:00,1095.57,17.777778,260.8500000000001
2017-01-24 02:00:00,1793.81622,17.777778,427.0991
2017-01-24 03:00:00,2214.702,18.888889,527.31
2017-01-24 04:00:00,2175.37782,18.888889,517.9470999999999
2017-01-24 05:00:00,2240.57988,20.0,533.4714
2017-01-24 06:00:00,2216.739,21.111111,527.795
2017-01-24 07:00:00,2254.392,21.111111,536.76
2017-01-24 08:00:00,2202.984,20.0,524.52
2017-01-24 09:00:00,2134.0515,20.0,508.1075000000001
2017-01-24 10:00:00,2180.97936,18.888889,519.2808000000001
2017-01-24 11:00:00,2212.82712,18.888889,526.8635999999999
2017-01-24 12:00:00,2212.82712,17.222222,526.8636
2017-01-24 13:00:00,2278.08,17.777778,542.3999999999999
2017-01-24 14:00:00,2197.20312,17.777778,523.1436
2017-01-24 15:00:00,1260.672,17.777778,300.15999999999997
2017-01-24 23:00:00,2010.4119,16.111111,478.6695000000001
2017-01-25 00:00:00,1175.75094,17.777778,279.94069999999994
2017-01-25 01:00:00,1211.0301,18.888889,288.3405
2017-01-25 02:00:00,1879.40088,18.888889,447.4764
2017-01-25 03:00:00,2220.63912,18.888889,528.7235999999999
2017-01-25 04:00:00,2274.23868,20.0,541.4854000000001
2017-01-25 05:00:00,1695.73152,21.111111,403.74560000000014
2017-01-25 06:00:00,2863.42056,22.222222,681.7668
2017-01-25 07:00:00,2695.77,20.0,641.8500000000001
2017-01-25 08:00:00,2579.09358,21.111111,614.0699
2017-01-25 09:00:00,2503.70106,21.111111,596.1192999999998
2017-01-25 10:00:00,2505.5205,20.0,596.5524999999999
2017-01-25 11:00:00,2553.02082,17.777778,607.8621000000002
2017-01-25 12:00:00,2623.509,17.222222,624.6449999999999
2017-01-25 13:00:00,2572.17912,17.777778,612.4236000000001
2017-01-25 14:00:00,2085.78888,17.777778,496.6163999999999
2017-01-25 15:00:00,1837.668,17.777778,437.5400000000001
2017-01-25 23:00:00,2057.769,17.222222,489.945
2017-01-26 00:00:00,1174.215,18.888889,279.57500000000005
2017-01-26 01:00:00,1176.4305,17.222222,280.1025
2017-01-26 02:00:00,2065.476,17.777778,491.78
2017-01-26 03:00:00,2123.415,18.888889,505.5750000000001
2017-01-26 04:00:00,2595.138,20.0,617.89
2017-01-26 05:00:00,2930.95152,21.111111,697.8456
2017-01-26 06:00:00,2830.7517,20.0,673.9885
2017-01-26 07:00:00,2697.01488,20.0,642.1463999999999
2017-01-26 08:00:00,2456.055,20.0,584.775
2017-01-26 09:00:00,2416.9005,17.777778,575.4525000000001
2017-01-26 10:00:00,2227.071,17.222222,530.2550000000001
2017-01-26 11:00:00,2622.38382,17.222222,624.3771000000002
2017-01-26 12:00:00,2592.702,17.222222,617.31
2017-01-26 13:00:00,2547.52176,17.222222,606.5527999999999
2017-01-26 14:00:00,2283.5925,17.222222,543.7125000000001
2017-01-26 15:00:00,1897.2135,17.222222,451.7175
2017-01-26 23:00:00,2110.83264,16.111111,502.57920000000007
2017-01-27 00:00:00,1034.95644,17.777778,246.41819999999996
2017-01-27 01:00:00,1153.21206,17.222222,274.57429999999994
2017-01-27 02:00:00,2023.0875,17.777778,481.6874999999999
2017-01-27 03:00:00,2358.23994,18.888889,561.4857000000001
2017-01-27 04:00:00,2434.761,20.0,579.7049999999998
2017-01-27 05:00:00,2542.22136,21.111111,605.2908000000001
2017-01-27 06:00:00,2746.968,21.111111,654.0400000000001
2017-01-27 07:00:00,2889.768,21.111111,688.04
2017-01-27 08:00:00,2951.46558,21.111111,702.7298999999999
2017-01-27 09:00:00,2560.72782,21.111111,609.6970999999999
2017-01-27 10:00:00,2553.02082,20.0,607.8620999999999
2017-01-27 11:00:00,2602.59258,17.777778,619.6648999999999
2017-01-27 12:00:00,2760.2442,16.111111,657.201
2017-01-27 13:00:00,2557.59336,17.777778,608.9508
